tweet_id|datetime|text|user_id|screen_name|full_name|user_created|followers_count|user_verified|user_location|likes|retweet_count|bookmark_count|quote_count|hashtags|cashtags|mentions|language|coodinates|quoted_tweet_id
1670474171896217600|2023-06-18 16:50:53+00:00|you are a tool ill wait for your response once we see bitcoin at 8k im waiting for it|1490657370376216577|evangaston12|Evan Gaston|2022-02-07 12:03:39+00:00|130|False|Charlotte, NC|0|0|0|0|||"[User(username='Max1milianPrice', id=1144949365, displayname='〽ax Price', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='MrOverpaid', id=1249353522061156353, displayname='Hassan | NEW MONEY', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]"|en||
1670474164686258178|2023-06-18 16:50:51+00:00|happy fathers day|1493658720546476034|hedWAGMI|Hedwig.btc⚪️🟧|2022-02-15 18:49:38+00:00|6682|False|▀▎ ▆█░█|1|0|0|0|||[User(username='TruQuest_69', id=1527413563962314777, displayname='TruQuest', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474156767338496|2023-06-18 16:50:49+00:00|we recall the most notable events of the outgoing week with the sunday forklog digest #bitcoin bounces back after falling amid fed rate hold michael saylor predicted a multiple growth of bitcoin due to regulation bill to fire gary gensler submitted to us congress bitcoin mining difficulty rises to a new high damage from atomic wallet hack exceeded million the bnb chain team rolled out the luban update|1627928525998112768|Emilia_NFTs|Emilia Herrison|2023-02-21 07:09:52+00:00|5296|False|Poland|3|1|0|0|['Bitcoin', 'CryptoNews']|||en||
1670474141705596929|2023-06-18 16:50:45+00:00|tesla invests 15 billion usd in bitcoin, taking a significant step towards cryptocurrency adoption|729531685|ulinnuha_aklis|Lora Yost|2012-07-31 23:57:47+00:00|57|False|Montana|0|0|0|0|['cryptonews']||[User(username='sinahab', id=1141594772, displayname='Sina Habibian', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='ethereum', id=2312333412, displayname='Ethereum Foundation', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='AyaMiyagotchi', id=1428909246, displayname='Aya Miyaguchi (ayamiya.eth)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474137171550208|2023-06-18 16:50:44+00:00|i will not even wipe my arse with your intelligence update it is worthless|1382417942340591626|TygerBitcoin|Kamelon|2021-04-14 19:38:30+00:00|1292|False||0|0|0|0|||[User(username='DefenceHQ', id=16133530, displayname='Ministry of Defence 🇬🇧', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474123397545984|2023-06-18 16:50:41+00:00|i didnt say it was big i just said i was able to buy stuff personally hence why i agreed with you that is stagnated but you said it was basically completely gone which it isng|2359067858|Stromens|Oliver Koblížek ⚡|2014-02-24 06:29:40+00:00|4987|False|Sweden|0|0|0|0|||[User(username='Alex_KJanssen', id=1332663230565670912, displayname='ȺӀҽ× - φօӀìէìçąӀӀվ įղçօɾɾҽçէ 🚜😈', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='m__btc', id=1212801585127948288, displayname='𝗠.𝗕𝗧𝗖 🦡', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='bitcoineaqui', id=1646272493718519809, displayname='Bitcoineaqui', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='LuganoPlanB', id=1500046853655740420, displayname='Lugano Plan ₿', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='BtcRetreat', id=1627585837960679424, displayname='Bitcoin Islands 🇵🇭', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='bitcoinstad', id=2470704787, displayname='Arnhem Bitcoinstad', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474107119632385|2023-06-18 16:50:37+00:00|metatime received 11 million us dollars in investment from leading companies through two seed sales it carried out|1456068584170418178|lephu331|lephu33 Biop Bitcoin L2|2021-11-04 01:20:24+00:00|51|False||0|0|0|0|['MetaAirdrop', 'Airdrop']|||en||
1670474099632513024|2023-06-18 16:50:35+00:00|bitgod can you pls give him an invite i do see him a lot hes your biggest fan|864011281|KookCapitalLLC|kook 🌊|2012-10-06 02:27:17+00:00|35038|False|Portugal 🌊🇵🇹|1|0|0|0|||[User(username='bitcoinboy', id=1333010172428644354, displayname='Bit Boy ✴️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='BitGod21', id=1638724648576622593, displayname='BitGod', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='gstone_io', id=1358444107845292033, displayname='GSTONE', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='adam_7_btc', id=1392304406113046529, displayname='adam7⭕rd🇦🇺🧙🏿\u200d♀️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474092384796673|2023-06-18 16:50:34+00:00|3 trappole emotive youtube ereditario #bitcoin|1546486039950364672|a_ereditario|Antonio Ereditario|2022-07-11 13:26:39+00:00|59|False|Malta|2|0|0|0|['crypto', 'criptovalute', 'bitcoin', 'cryptopower']|||en||
1670474087184097282|2023-06-18 16:50:32+00:00|but its not|1183423057018228736|point_btc|🕳️|2019-10-13 16:43:49+00:00|5876|False|Citadel|1|0|0|0|||[User(username='Vikingobitcoin9', id=1527001190017515521, displayname='Vikingo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474070842916865|2023-06-18 16:50:29+00:00|gm ct and loving the pumps on there should be a arbitrages available on $btc, what are your gems ct shill me your gems|1651226376861622276|WolfOfCryptoV|Wolf of Crypto|2023-04-26 14:07:13+00:00|13|False|London|0|0|0|0|['Arbiflow', 'altcoins', '100x']|['BOB', 'QNT', 'ARB', 'BTC', 'SUI', 'PEPE', 'FLOKI']||en||https://twitter.com/Arbiflow_io/status/1670462941261340675
1670474070775959553|2023-06-18 16:50:29+00:00|just one bad news and can send bitcoin to smooch its all time low its crypto man anything can happen so invest only the amount you can afford to lose|1639128363511029760|pragat001|Pragat|2023-03-24 04:54:10+00:00|46|False|United states|0|0|0|0|||[User(username='ChadCaff', id=1411274211444854785, displayname='Caff', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474069777547264|2023-06-18 16:50:28+00:00|the guy understands how powerful bitcoin is|82659924|JDESTINECHILD|Oyeniran Sunday Jeremiah|2009-10-15 16:54:25+00:00|107|False||0|0|0|0|||[User(username='DocumentingBTC', id=1337780902680809474, displayname='Documenting ₿itcoin 📄', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='FrancisSuarez', id=617602505, displayname='Mayor Francis Suarez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474068238249985|2023-06-18 16:50:28+00:00|my first trade i ever took was on btc|1205620541681545216|ac3szz|Acesz|2019-12-13 22:48:42+00:00|144|False|Amsterdam|0|0|0|0|||[User(username='MyFundedFX', id=1354862218094006272, displayname='MyFundedFX', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='MattLCEO', id=1326657133207752704, displayname='MattL CEO MyFundedFX', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474062970204161|2023-06-18 16:50:27+00:00|blackrock and fidelity are going to run up $btc and then use tradfi retail as exit liquidity in q1 24|1590136275650109450|Alex23711518|Alex 🅿️🤫|2022-11-09 00:16:57+00:00|389|False||2|0|0|0||['btc', 'eth']||en||
1670474061791518721|2023-06-18 16:50:26+00:00|trade #btc accumulate that is the way|4635232697|OG_Yomi|Kevin|2015-12-28 19:12:02+00:00|434|False||0|0|0|0|['BTC', 'Alts']|||en||
1670474061179232257|2023-06-18 16:50:26+00:00|how do you know its a lie|1513656956459880452|BTC89551276|Thad|2022-04-11 23:15:26+00:00|43|False||0|0|0|0|||[User(username='KaivanShroff', id=2289770467, displayname='Kaivan Shroff', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474058209607681|2023-06-18 16:50:26+00:00|same here keeping just 10 in alts all in #bitcoin|1662562207190638593|TheBitcoinZorro|₿itcoinZorro|2023-05-27 20:51:46+00:00|57|False|BitcoinIsTrust.sats|0|0|0|0|['bitcoin']||[User(username='HODLneverSODL', id=1293495342357516288, displayname='HODL never SODL 13% 丰 🇸🇻 Bitcoin ONLY', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474055902691329|2023-06-18 16:50:25+00:00|didnt stop they only stopped providing a fiat gateway because that would require a dnb registration|1212801585127948288|m__btc|𝗠.𝗕𝗧𝗖 🦡|2020-01-02 18:23:54+00:00|2453|False|This hill|0|0|0|0|||[User(username='Alex_KJanssen', id=1332663230565670912, displayname='ȺӀҽ× - φօӀìէìçąӀӀվ įղçօɾɾҽçէ 🚜😈', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Stromens', id=2359067858, displayname='Oliver Koblížek ⚡', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='bitcoineaqui', id=1646272493718519809, displayname='Bitcoineaqui', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='LuganoPlanB', id=1500046853655740420, displayname='Lugano Plan ₿', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='BtcRetreat', id=1627585837960679424, displayname='Bitcoin Islands 🇵🇭', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='bitcoinstad', id=2470704787, displayname='Arnhem Bitcoinstad', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='BitKassaNL', id=2305408201, displayname='BitKassa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474049645088769|2023-06-18 16:50:23+00:00|i just played and scored 54 with default toxins templar at #bitcoin #bitcoinnft #btc|1586239069490917376|Kusnan1703|Kushnot Fals|2022-10-29 06:11:24+00:00|140|False|Kota Surabaya, Jawa Timur|0|0|0|0|['meteordinals', 'Bitcoin', 'BitcoinNFT', 'BTC', 'NFTs', 'OrdinalsPlay']||[User(username='OrdinalsPlay', id=1649430961812021254, displayname='Ordinals Play', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='DegenSoul', id=1395768890072895498, displayname='▇▇ DegenSoul', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Ordyssey', id=1536295984816193536, displayname='Ordyssey.com - Ordinals Trustless Aggregator', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474048847896583|2023-06-18 16:50:23+00:00|ive just completed this quest and received a special object|1201889981192712192|B2Bitcoin|B2Bitcoin.(nft)(lens)(💙,🧡)🐰|2019-12-03 15:45:13+00:00|273|False||0|0|0|0|['phiquest']||[User(username='phi_xyz', id=1482558813982973959, displayname='Phi🏝️ ◱ ◱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474048025837570|2023-06-18 16:50:23+00:00|experience the first anime metaverse on powered by dive into the enchanting numi club and mint an nft here|1532774141627363328|OxAvenJJ|Neil.btc|2022-06-03 17:20:36+00:00|360|False||0|0|0|0|['VenomTestnet']||[User(username='numi_verse', id=1520033539747688448, displayname='Nümi Official', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='VenomFoundation', id=1489188578001309697, displayname='Venom Foundation', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474044506886144|2023-06-18 16:50:22+00:00|just telling the facts im building 4 projects on holochain with our team and company|1314804202779168768|Hessu357|Hessu Cabrera|2020-10-10 05:45:48+00:00|1907|False|Finland|0|0|0|0|||[User(username='Aydin16636346', id=1271963213220007937, displayname='desperado☝️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='I_need_BTC', id=1132452902243524608, displayname='All in crypto currency', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474040383877120|2023-06-18 16:50:21+00:00|why twofactor authentication is important and how to set yours up today #btc|1491829929360736259|criptonewsclub|Crypto News|2022-02-10 17:42:39+00:00|69|False||2|0|0|0|['bnb', 'btc', 'shib', 'eth', 'usdt']|||en||
1670474038366416902|2023-06-18 16:50:21+00:00|should note are paying for the mint, and those burning and moving to btc already owned by holders, so its holders being rewarded, not founders|1474428093641199630|glockNFT|GlocⓀ|2021-12-24 17:13:53+00:00|4051|False|London, UK|1|0|0|0|||[User(username='J2Trappy_', id=3319510018, displayname='Trappy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='theghost_w', id=1575241993743175684, displayname='theghost', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='DegenerateNews', id=1505874016761831430, displayname='DEGEN NEWS 🗞️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='okaybears', id=1465591503309344769, displayname='Okay Bears', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Bitcoin', id=357312062, displayname='Bitcoin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='okaybears', id=1465591503309344769, displayname='Okay Bears', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474033253744640|2023-06-18 16:50:20+00:00|entry1m msbtwiceliq pool swept1m ote1m fvg targetftr 15m|6437912|diyu_eth|"$ZPC | diyu.btc"|2007-05-30 09:17:48+00:00|398|False|39.896702,116.42845|1|0|0|0||['inj']||en||
1670474031848407040|2023-06-18 16:50:19+00:00|is just a bitcoin testnet|1390388215153053700|MaxxxETC|MaxETC|2021-05-06 19:29:33+00:00|228|False|Paris, France|0|0|0|0|['LTC']||[User(username='dj_3dd', id=377458705, displayname='Eduardo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474031341142017|2023-06-18 16:50:19+00:00|remember there are always going to be folks trying to get your #bitcoin have a strong hand scams like ordinals are a dime a dozen they all come and go best to skip these opportunities|16160335|CraigShipp|Craig Shipp|2008-09-06 20:19:25+00:00|9011|False|Sarasota, Florida, USA|0|0|0|0|['bitcoin']||[User(username='TheGuySwann', id=2402535456, displayname='Guy Swann ⚡️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='BitcoinAudible', id=1225167878925758464, displayname='Bitcoin Audible', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474026005983233|2023-06-18 16:50:18+00:00|bc1pxeee9nzd6kjy6hp4szps4fe36zqghq70vfxswxmkkstxqfdvjtzs8c03vh|921584645220712448|CryptoSavages|Bitcoin Savage|2017-10-21 03:51:16+00:00|419|False|Metaverse, Multiverse|0|0|0|0|||[User(username='breadmemecoin', id=1570024407891955712, displayname='$BRDX 🟧 FREE MINT LIVE', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670474008016437249|2023-06-18 16:50:14+00:00|$btc while i do think we see a decoupling from alts etc coming, i think it will be a rocky road and not right away this week would like to see the march to 30k coming weekly is pinched tightly together here|1192927662181888000|ObsidianElite1|ObsidianElite|2019-11-08 22:11:51+00:00|453|False||0|0|0|0||['BTC']||en||https://twitter.com/ObsidianElite1/status/1669122787884113920
1670474000454090754|2023-06-18 16:50:12+00:00|instafollow an extraordinary well arranged expo and conference also thank you to all the team members|1659122613698871298|btcDax|Dax|2023-05-18 09:04:48+00:00|107|False||1|0|0|0|||[User(username='PrinceySOV', id=230402315, displayname='Daniel Prince', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Matyas44Cook', id=949269678857207808, displayname='Matyas Kuchar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='owletek', id=175338227, displayname='Martin Kuchař', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670473996003885058|2023-06-18 16:50:11+00:00|final 1 full buy the dips #btc $btc|979414093|crypto_titeck|KryptoN8|2012-11-30 00:01:46+00:00|47|False||2|0|0|0|['Ethereum', 'Crypto', 'BTC']|['eth', 'btc']||en||
1670473987044921344|2023-06-18 16:50:09+00:00|will history repeat itself #btc|1500048486443765763|AvicennaCrypto|AvicennaCrypto|2022-03-05 10:00:17+00:00|80|False|Europe |0|0|0|0|['gold', 'ETF', 'btc', 'BlackRockETF']|||en||
1670473983047741440|2023-06-18 16:50:08+00:00|updated bitcoin transaction fees bch next block 0005 bch weekly median 0004 btc next block 01 btc weekly median 15|1118873707785674752|BitcoinFeesCash|Bitcoin Fees|2019-04-18 13:47:34+00:00|1352|False|Outer Space|1|0|0|0||||en||
1670473969621663745|2023-06-18 16:50:04+00:00|wtfbitmap it is crazyyy bitmap on|1360088033907867649|BMCryptoSwe|BTC Punk|2021-02-12 04:47:32+00:00|1249|False|Sverige|1|0|0|0|||[User(username='markshaw', id=14497001, displayname='3ms.btc', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
