tweet_id|datetime|text|user_id|screen_name|full_name|user_created|followers_count|user_verified|user_location|likes|retweet_count|bookmark_count|quote_count|hashtags|cashtags|mentions|language|coodinates|quoted_tweet_id
1666233453312917504|2023-06-06 23:59:47+00:00|jesus likes hard money bitcoin|805160271388049408|NEEDcreations|🧡NEEDcreations is stacking sats & jamming to EDM|2016-12-03 21:22:22+00:00|8747|False|Bitcoin Education Discord|0|1|0|0|||[User(username='LeeKholafai', id=24938147, displayname='Lee Kholafai $WGMI 🚀✨🌝', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='DocumentingBTC', id=1337780902680809474, displayname='Documenting ₿itcoin 📄', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='jesustokens', id=1650349408997842947, displayname='$JESUS 🙏🏻', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1666233452545409024|2023-06-06 23:59:46+00:00|$btc 1h watching for a sweep and quick back to the range for short imo|1479866038296604674|LetitComeToU|MANII恩人|2022-01-08 17:22:31+00:00|136|False||0|0|0|1||['BTC']||en||
1666233448967843840|2023-06-06 23:59:46+00:00|bitcoin isnt going to work you guys, theyre just going to make it illegal cant believe in the last twelve years this never occurred to me|230028736|GrassFedBitcoin|Mechanic #Nuremberg2|2010-12-24 02:01:31+00:00|8440|False|Mexico|103|7|0|0||||en||
1666233442353250305|2023-06-06 23:59:44+00:00|this is #bitcoin , seize the moment, own it never let it go, embrace the growth, dont postpone it in this phase of adoption, lets ride the wave bitcoins the future, the world we will change|1576914820758216706|BruceWFarley|TH3BAT|2022-10-03 12:39:55+00:00|229|False|Toronto|0|0|0|0|['Bitcoin']|||en||
1666233435185192962|2023-06-06 23:59:42+00:00|imagine telling your boss youre quitting because you became a multibillionaire overnight after hitting a 18,096x win on a gamble in the casino you could shit on his desk and lock him in the room after thats power, anon tickers $bitcoin|1357462423494680576|L3P3R_KING|🌴ISLAND GOY🪄🌴|2021-02-04 22:54:09+00:00|172|False||14|3|1|0|['HarryPotterObamaSonic10Inu']|||en||
1666233422879105024|2023-06-06 23:59:39+00:00|i just listed inscription for 001339989 btc 67 on check it out|1519061858967248898|RahGoldman|Rahgold.eth|2022-04-26 21:13:56+00:00|305|False|BRASIL|1|0|0|0|||[User(username='ordinalswallet', id=1620686423656374272, displayname='Ordinals Wallet', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1666233422459596801|2023-06-06 23:59:39+00:00|by setting a dca buy in #btc catches all sorts of price points tuesday early morning caught a near local low its the way forwardno stress even when sec over reach|246817215|BenAJShine|Ben Shine|2011-02-03 14:46:37+00:00|232|False|London, UK|1|0|0|0|['btc']|||en||
1666233413089521666|2023-06-06 23:59:37+00:00|i wouldnt be lumping in with some of those other projects they built their own inscription launchpad for their mint, and made it extremely cheap in an effort to make ordinals more accessible the first 10k animated collection on btc with more to come|762778724207104002|longfannypacker|Lapatapa 🧙🏻‍♂️|2016-08-08 22:33:14+00:00|238|False||4|1|0|0|||[User(username='CryptoLeozinho', id=959420238910631936, displayname='Leo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='JusticeRollsEth', id=1072640212495462400, displayname='JusticeRolls', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='MEonBTC', id=1636717234054656000, displayname='Magic Eden on Bitcoin 🟧', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='bitcoinfoxclub', id=1641843705098240006, displayname='Bitcoin Foxes', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='CrusadeStudios', id=1618397694485225473, displayname='Payens ☩ BATTLE OF BTC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='bitcoinmaxis_', id=1628146262603141122, displayname='Bitcoin Maxis', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='memesonbitcoin', id=1623544866394324992, displayname='$meme 🧡 Pixel Memes 🧡 Flipped Frogs 🐸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='CrusadeStudios', id=1618397694485225473, displayname='Payens ☩ BATTLE OF BTC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='NftgApp', id=1651761494932221952, displayname='NFTG APP', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1666233406831689731|2023-06-06 23:59:35+00:00|wow, isnt huobi exchange awesome it offers 100,000 usdt airdrops daily, a chance to win from the 50 btc prize pool monthly, and safe huobi earn products with 40 apy scan the qr code and sign up now to get the 241 usdt welcome bonus for newcomers|1544024336889257984|Bushi_rizwan|Bushra Rizwan|2022-07-04 18:24:48+00:00|28|False||0|0|0|0||||en||
1666233404571123712|2023-06-06 23:59:35+00:00|i wonder if theres any underground bases under that dam maybe some biological labs who knows could be anything maybe some bitcoin mining|21105405|MICHAELTDUARTE|Michael T. D.|2009-02-17 16:55:43+00:00|195|False|Unknown |0|0|0|0|||[User(username='MikaelValterss1', id=1496674052903161858, displayname='Mikael Valtersson', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1666233387265454085|2023-06-06 23:59:31+00:00|seems like people are finally realizing that with the omb floor price at 445 #bitcoin inscribed on block 9, the final pattern by that are inscribed on block 78 seem pretty undervalued|277453695|KING__KEMBA|KING KEMBA|2011-04-05 12:06:09+00:00|9882|False|Melbourne, Victoria|1|0|0|0|['Bitcoin']||[User(username='LeonidasNFT', id=720831897031421952, displayname='Leonidas.og', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='null_ish', id=945655368486617089, displayname='Nullish', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1666233375798210560|2023-06-06 23:59:28+00:00|$btc this is more than i expected|1384715948301557766|bookujima|Bookujima ⟠|2021-04-21 03:49:51+00:00|3229|False||1|0|0|0||['BTC']||en||https://twitter.com/bookujima/status/1666065770382761984
1666233357393379329|2023-06-06 23:59:24+00:00|44 more followers than you|1595777536033783809|bunky10546337|bunky|2022-11-24 13:53:33+00:00|12|False||3|0|0|0|||[User(username='DemByBirth', id=1424380218622492672, displayname='Inverted Pyramid', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Btc_Boardroom', id=1501923203307954178, displayname='GreyEyedJedi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='RepJeffries', id=467823431, displayname='Hakeem Jeffries', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='LouisRBridgema3', id=935506095778516992, displayname='Louis R. Bridgeman', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='POTUS', id=1349149096909668363, displayname='President Biden', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1666233351248785409|2023-06-06 23:59:22+00:00|has flipped $btc yet asking for a friend|1298576268271681536|JayDog5050|Jay Moss|2020-08-26 11:01:29+00:00|7|False||0|0|0|0||['ETH', 'BTC']|[User(username='sassal0x', id=313724502, displayname='sassal.eth 🦇🔊', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1666233347830431744|2023-06-06 23:59:21+00:00|decentralized bitcoin finance will soon be possible with sbtc explore|3285797414|Stacks|stacks.btc|2015-07-20 20:32:56+00:00|154456|False|₿itcoin|41|7|0|0|||[User(username='ArkadikoFinance', id=1387483841963696130, displayname='Arkadiko Protocol', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='philipdesmedt', id=82962377, displayname='Philip 🔥💃', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1666233346228121601|2023-06-06 23:59:21+00:00|bitcoin price index|2395138046|WorldCoinIndex|WorldCoinIndex|2014-03-17 21:39:08+00:00|12768|False||0|0|0|0|['USD', 'EUR', 'CNY', 'GBP', 'RUB']|||en||
1666233321888645121|2023-06-06 23:59:15+00:00|lmao gas fee is the least of the problem btc isnt cheap either but see how useless it is i sent money over 30 minutes ago and its not even confirmed yet|2656708181|Ogcsn|Somto|2014-06-30 14:37:11+00:00|1940|False|Wild West|0|0|0|0|||[User(username='Anichorex', id=875717895019536385, displayname='Crexxsol.lens 🎒 🧱/🌿 I 🧩', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1666233311981600775|2023-06-06 23:59:13+00:00|whos up for freezeout on at 8pm est register and play here multichain deposits in the cashier instant deposits and withdrawals #btc|209401726|kevinwburger|kevin burger {PKR}|2010-10-29 03:33:25+00:00|1411|False|Kentucky, USA|1|0|0|0|['SOL', 'ETH', 'MATIC', 'BTC', 'AVAX', 'Android', 'iPhone', 'Chrome', 'Windows', 'onlinepoker', 'cryptopoker']||"[User(username='SCPokerClub', id=1471129878099542016, displayname='Sol City Poker Club | Multi-Chain Crypto Poker', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]"|en||
1666233296840278016|2023-06-06 23:59:09+00:00|long btc short alt memecoin szn officially over|1609910123085893632|madchris666|Sczam Peng|2023-01-02 13:51:11+00:00|106|False||1|0|0|0|||[User(username='WhaleWire', id=234638601, displayname='WhaleWire', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1666233306705215489|2023-06-06 23:59:12+00:00|agreed hindu indians should not react with terror when punjabis call for khalistan hindu and sikh punjabis want freedom from indian regime but whenever they ask for referendum for khalistan indians start to do terrorism death to indian regime and their terrorist supporters|1397525756000063491|btc_jathedar|BitSingh ਬਿੱਤ ਸਿੰਘ|2021-05-26 12:11:32+00:00|193|False|Phillaur Citadel|0|0|0|0|||[User(username='Navpreet_bj', id=1485960375547973632, displayname='Navpreet Bajwa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1666233295879950336|2023-06-06 23:59:09+00:00|just inroblox users can mine more bitcoin in one second than a billion mining rig bitcoin platform|1590253786282721280|Cointime_global|Cointime|2022-11-09 08:03:54+00:00|6816|False|Singapore|0|0|0|1|['mining', 'Decentraland', 'metaverse', 'Roblox']|||en||
1666233289043214336|2023-06-06 23:59:07+00:00|gm fam dont be late #btc|48241450|brovick22|Brovick|2009-06-18 04:14:18+00:00|1004|False|saranjana|1|0|0|0|['AIRDROP', 'KEKKAI', 'ETH', 'MATIC', 'BTC']|||en||https://twitter.com/brovick22/status/1663488965826191360
1666233275545972736|2023-06-06 23:59:04+00:00|smart money trust and #bitcoin comeback|221648706|PenPenTwo|PenPenTwo|2010-12-01 06:28:07+00:00|119|False|2024 Project $1000000|0|0|0|0|['Binance', 'BinanceBuild', 'Bitcoin']|||en||https://twitter.com/lookonchain/status/1665977584537206786
1666233273453002752|2023-06-06 23:59:04+00:00|i have no problem with shotcoin peddlers being shutdown theyd still be operating if they stuck to bitcoin|1478284655472562184|Nsuhtuebbd|Sir Stacksalot|2022-01-04 08:38:48+00:00|330|False||2|0|0|0|||[User(username='MacroScope17', id=898760033994977280, displayname='MacroScope', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1666233261926805504|2023-06-06 23:59:01+00:00|still not convinced that this $btc pump has enough juice to bring a bullish trend back 27800 and 28400 are levels to watch flip them and it is time to go back in|1405936773973397504|laststandingco1|LSC|2021-06-18 17:14:02+00:00|150|False||1|0|0|0||['btc']||en||
1666233261419266048|2023-06-06 23:59:01+00:00|thats fud thats what i think 1 yokai gt 1 btc was days past growing followers exponentially|1425186956833607684|meriw3ther|Meriw3ther|2021-08-10 20:07:25+00:00|635|False|Discord Nio#8747|0|0|0|0|||[User(username='YokaiAvengers', id=1623041346746388502, displayname='Yokai Avengers', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1666233258584031232|2023-06-06 23:59:00+00:00|still cant believe how ridiculous some of the verifications for exchanges are now basically have to send them your license, bank history, a dk pic, passport, and a contract for your first born just to withdraw 0005 btc #bitcoin|1636077055086403584|JStrategies4U|Jays_Strategies 4U|2023-03-15 18:49:19+00:00|1307|False|USA|4|1|0|0|['crypto', 'Bitcoin']|||en||
1666233248077209606|2023-06-06 23:58:58+00:00|i told you so, and i will be telling you so again at 100m mcap max pain for all those who fud the future of finance $bitcoin|1574402917280399360|godether_|GodEther.eth 🦇🔊|2022-09-26 14:18:10+00:00|1035|False|on-chain|19|5|0|0|['HarryPotterObamaSonic10Inu']|||en||https://twitter.com/godether_/status/1666218492494770176
1666233255824343041|2023-06-06 23:58:59+00:00|i just listed inscription for 000100011 btc 2 on check it out|1595079502606241792|mimo017174|17777.zk🛸|2022-11-22 15:39:39+00:00|22|False||0|0|0|0|||[User(username='ordinalswallet', id=1620686423656374272, displayname='Ordinals Wallet', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1666233256851935232|2023-06-06 23:59:00+00:00|one day after, seems that $btc or didnt give a shit about sec intentions of manipulating dips means chances, and the other side of the trend can be on memecoins, where i got gains with after bitget addition|2419944290|MahueRiot|Mahue Riot|2014-03-31 03:55:36+00:00|56|False||1|0|0|0||['BTC', 'ETH', 'INU']|[User(username='coingecko', id=2412652615, displayname='CoinGecko', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1666233213587701760|2023-06-06 23:58:49+00:00|lt3 this guy, on a roll dm me if u wanna zoom to learn more subtle details re|783329282181312513|Kaspa_HypeMan|Wolfie|2016-10-04 15:33:49+00:00|12628|False|Newport Beach, CA|6|1|0|0||['KAS']|[User(username='Genesis__BTC', id=3557903483, displayname='Genesis BTC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='KaspaCurrency', id=1459142382381932549, displayname='Kaspa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='KaspaCurrency', id=1459142382381932549, displayname='Kaspa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1666233199490392070|2023-06-06 23:58:46+00:00|bitcoin going to 0|118300859|leninhelder|Lenin Helder|2010-02-28 06:39:33+00:00|66|False||1|0|0|0|||[User(username='WatcherGuru', id=1387497871751196672, displayname='Watcher.Guru', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1666233190422388736|2023-06-06 23:58:44+00:00|another one #bitcoin|43386701|aaronbtrader|Aaron ₿. KHAN|2009-05-29 19:04:06+00:00|1725|False|New York City|6|0|0|0|['Bitcoin']|||en||
